Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
118072.7830328231,0.16933961655075175,-0.34136087765770123,0.11091942651623872,1.1042256453707715,-0.5250833874928127,-1.3976007266147012,0.13647094696444756,-2.5762809080709936,-0.4020668362922491,-0.6870887947900425,-0.29568696510902087,-0.8635300398583055,-0.47432238423927076,-2.359901532641444,0.19474354249892464,1.664529375744066,-0.968372857573638,-1.7730650074490655,-1.4270339822480642,0.9262221558721235,-0.06959275961862178,-0.11809491653721592,-1.1721056085078396,1.2136552224968002,0.48369103208636466,-0.27696137720035113,0.3188029323656432,2.2175638350647695,144.59769257154665,0
83115.49559576887,0.14970995782077043,0.8403170948325366,-2.0193605053273207,1.9163517048450631,-0.14566329835318342,2.119897503614247,-0.6923476896341032,-0.32497615677430997,-1.7386098087884898,-1.2421635499951225,-0.45635106200002556,-0.9732196776698886,0.7295949351661738,-0.09927349518286853,-1.1025769248239663,1.8264016199213073,-0.43510809274215173,-0.3102431980738893,-1.1178147188384275,0.7783179856416732,-0.6141626123560968,-1.2134736739476897,-0.9726893086228816,-0.9212025749240164,-0.5943703879846505,-0.7307930804919927,-0.5540293549741645,0.320807916826492,104.0985401659479,0
156158.5498021466,1.0833033935302183,1.201965901437389,0.1236156766961209,-1.4540072640097306,0.7761535555689982,1.5069838414254941,0.921401204162343,-0.42715002202744345,0.3773691805287994,-2.0029072680864894,0.7603299940029822,-1.2857428414767222,0.25183300113628027,1.8365276979477625,0.6779701775505586,0.8672386931373592,1.5904938229371584,-0.2765478340372133,-0.6259043546200016,1.207143913373628,-1.1603493591969203,0.806866998853208,0.7783991418227056,0.5776587080194335,-0.4052295411532679,-0.19303078854672948,0.19298495809287514,-0.33700626583577586,142.47852210574894,0
113339.15804575525,-0.7657696667311715,1.1901202851436203,-0.8203829256890354,0.2917889493101861,2.194884478818307,-0.5395218492205396,1.794197709493007,-0.10354248252338862,-0.15670502818333074,-1.1572734830031632,-0.7700843765399866,0.14450904828042177,0.17861583323075564,-1.0514980138565384,0.9844582854531778,0.5998086060887432,0.09309505981424414,-0.35197863107503824,-0.6347064346917658,-0.8014668160711326,1.5286172509049571,0.3455717960302384,0.670239065406873,0.3988047324506735,-0.6413274401572456,-2.2375645410945677,0.10957112711253678,-0.759123588406229,156.44014622214982,0
109999.03234023372,-2.385606144905628,-1.296648160889938,0.004949421503874548,1.0936869615116411,0.5699076672089718,0.3378208343251055,0.3394980476046184,-0.38091702409646266,0.071526647234396,0.3441982547539171,0.14632780748809293,-0.0951257652345514,0.689991515595477,1.0374845174243936,0.67248309476868,-1.407309526359971,-2.014397242143216,-0.8011948953297366,0.13287646953347873,-0.9417463953711831,-0.8063279328893819,-0.46967540455798135,1.9229297920516901,0.8624388895225105,-0.3331614654508982,-3.1917244458222345,-0.09196152363543136,-0.2623634517840843,56.77953291384219,0
19031.77595095939,1.9073718072155474,0.22742143011214203,-0.7092079685256265,-1.493028911508426,-1.626414670370051,-1.5371864078263644,0.031012487629957324,-1.0456693915513753,0.3112484152258527,-1.0394166682180166,-0.88800047873815,-1.245460446109132,-0.20351787962369866,0.1298072783433561,-0.8284119728365675,0.5743877661701271,0.6737461049229145,0.8324416482589454,0.6841568826305594,0.7711928226462207,-0.31710549903644,-0.17960366110261586,0.2103602481569763,-0.3054347246887624,0.5223971521384139,-1.93045698864328,-1.4094039152433167,-0.016837491485158874,10.40425261487303,0
79153.62383830786,0.7909478207598374,2.022676801991296,-1.6031349127523666,-2.6357073039690815,-0.255136972174642,-2.433107862581236,0.5168627861391766,0.7938272529303286,-1.8509931867005656,0.24074075966864614,-1.0734799047318502,1.7487917298873294,1.2505460809272306,0.23932260786883575,0.511755174073458,0.9032466535722752,0.46525739826522583,0.6571643917830997,-0.9745288753410399,1.1893524710737875,0.5813138287980304,0.20036084759288042,0.015951227985606373,-0.48890559722757987,1.5675735424503303,3.477927628466062,0.6933202825379828,0.28818268667911456,154.37707091364035,0
147895.38865515942,0.03417362610547852,0.05904928718449819,1.0277912742675444,-0.4706278151624057,0.105454201793395,-0.2035951521338812,0.9101964653591917,-1.1021128284290043,-0.9967839833371397,-0.9349466276369977,-1.065651261986687,-0.036376440208332285,-1.7256483618336398,-0.6060704232271773,1.0523623083410512,-0.41456634350835686,1.1425868587430472,1.3761447185104614,-1.1104864784398423,1.5195248257096496,-0.19032252251000406,0.3524364365913013,1.188188801310443,-1.1130781594922459,-0.3171139709053057,0.9219461604688532,-1.5999648747104958,0.974788513972819,223.771906946546,0
125287.33137576362,0.6598016642400271,-2.468014025528642,0.5728139433370633,-0.5525563449787765,-0.3874818827382802,2.672457846672059,-0.6470473790817891,0.8777620168055097,-0.02208225961883128,1.918581119609221,1.6955605517782402,-1.5970047008246473,1.0119518717666347,-0.06657847716858427,0.712982662767929,1.644807261688501,0.38971860283411924,0.8320542757228556,0.6005466286230017,0.41268334912176413,-0.6170971062883557,0.21019816153355989,-0.12904021901405904,1.2971270728897015,0.013576876745038479,0.069443575786607,0.047864639158448415,-0.39118662657573433,25.607170423032883,0
50309.506024445334,0.12266887538075688,0.21665620287980966,-0.7658832774387154,-0.9776837577370835,0.1814024950760393,-0.14598163462226013,-0.10950297109912249,0.03197594346565883,1.7474716483482655,-1.777573440020798,-0.20833006583066832,0.8414794423533135,-0.2823527515436938,0.6107026287840729,1.034386855649298,0.3242435185671952,1.6856385851086053,0.4321024439718579,1.7051866768719224,-1.4781382406817183,1.4993424680249148,0.22068479494236876,0.625315052371823,-1.1523400043343015,1.1687201138413525,-0.5942067535713812,-0.45911546781378476,0.29691508074073836,115.42124585377614,0
8453.573835722083,-0.1761857260588764,2.2577818389007107,0.356730656422986,-0.4855834048181514,1.339784097544968,-1.577549615142768,0.3783454483650198,0.02851469904893365,-0.24389892208648303,0.17130759523119315,-0.47644256009654984,-0.12958399304872792,0.5624495450696693,1.1893025280453555,-1.2658559765533481,0.09725147213563606,0.1540975459965158,-1.1432340327642212,-0.9973988595435394,-0.8705798170355363,-0.4828908488989956,0.4443169595216454,0.477372901282628,0.2738715447713525,-0.6837203892682888,0.5590827810512051,-1.7328823934122057,-0.5830417453692638,92.85202378352055,0
21033.922084830367,-0.4697350254003265,-0.11490832976509724,0.0676127516966744,-0.9430410262403545,-0.9768436665140544,-1.074695005339316,0.8454116647043175,-1.4719746188324312,0.9287325634246189,-0.2554808724408749,1.8725124126174133,1.0763208164330684,0.7500382572483508,0.9331528791929963,2.140244268046597,-0.7616361968543616,-0.42524746005404285,-0.34367389667899756,-0.4443231621949593,-0.2268636361620162,0.8834784798798295,0.5183266849608651,1.1714256735193391,-0.24731164733533648,1.2382507227954775,0.7683091439834222,0.9148776238627193,0.15733974740205464,43.23474922357311,0
37879.86261455925,2.3812744242820822,-1.1103598450540082,0.5450414128114504,-0.8106893760841035,-0.13371316232307587,-0.41799575425265145,0.024620988156431104,-0.12364812885815113,0.05899934327363094,-1.4542771022610872,-1.1702436269614986,-0.058371794797279344,-0.9676517690865877,0.307803988535367,0.34019326878251305,-2.2466179191380586,-0.4558998052196085,1.4263547809586334,-0.9325606484080328,0.2866409029449617,-0.4377578199755585,0.9383459998074826,1.6238148754642905,0.6959460593784289,-0.0654690735406785,-0.8632913716577695,2.040728884546872,-0.6363799498810516,49.518282060995304,0
59971.25541313021,-0.12575755875500638,1.105722419633319,-0.9052924040246155,1.7759753124202662,-0.6952343108691245,0.16735229684627081,-0.004344348523149245,-1.4615066905730076,0.5101370900541133,0.07118292659266973,1.6713019401673561,1.3669539783835536,-0.7704411360441503,-1.2372134201903309,0.9424330581518865,0.6430240615115814,-0.758621348415331,-1.0598521255428968,1.0275941309333365,-1.8432930947296606,0.46976378229133964,-1.8041398132471913,-2.040863836478781,0.6641266974831674,-1.3514714215050894,2.8457879189875195,1.3269375196921411,1.4068161628381366,68.82773280864559,0
9707.405201155852,-0.4116221914398129,-1.093964134723992,-1.9194391925724563,0.21171360749130327,0.7439553272522714,0.40218696022982947,0.4627455108473573,0.23272742014580164,-0.268356240805443,0.8040593049356578,-0.39114684220557244,0.8412947222930195,-1.542230945747618,-0.02814617525065445,0.8134920133594294,0.37477498311557184,-1.1765299533432059,1.5831236720303088,1.6685012014181544,2.0356173631954966,0.7595320571904601,1.1629714808993497,-1.6175169551533488,-0.15873926427891924,0.5074610188507143,1.2381955795078368,0.6689745453351826,-0.8664414530648432,59.7848076534626,0
157292.66480464351,-0.7484414111102428,-0.9952992891846422,-0.9137319796549473,1.298834884425226,-0.7328478993862095,0.585625060131263,-0.2811493244150472,-1.2329507252801204,0.06803160309612742,0.4598310115295886,0.3005696888481762,0.11015357991560254,1.1195401671075815,-1.934545417069389,-0.010427067837931353,-2.702339956597619,-0.32292931507342015,0.13150797081584276,0.15937184594577164,1.5093842821509853,0.8120090343456491,-0.13479010359019059,-0.33347255206587945,-1.6243569693004096,0.08199358568276656,0.7717149456488256,1.6414362072337487,-0.9124729579745298,44.16563974246021,0
168295.35793943625,0.26893414842603486,-1.4111384658977866,0.5250035900003968,-0.973255456296516,0.91890879215725,-0.41521697206220237,-0.9438053155847742,0.5351064946038984,-0.5965451748907302,0.7351429986558062,0.017955416708698237,0.8545613291755476,1.2576934309044216,0.21952607332143634,-1.7281108703861925,0.029260236909465866,-0.7942305609961309,-1.0266060930804661,1.1452078162515773,-0.7574268152942456,-0.41440952963787553,0.24544999125190503,0.5597631928493645,-0.17283890239948174,1.16311174437532,-0.7957303204882876,-2.1436558107769943,-2.281008320305174,51.427388520111606,0
102767.87984420883,0.3450035171006143,-1.3748938003601612,0.6093000467908248,0.5968535032073332,1.7444278487505587,0.5948776750603123,0.8540159813870198,-0.7659960238182042,1.0855265705439419,0.09928755416166794,-0.5588710107808055,-0.9769965480523761,-0.19941937445163221,0.6226142949454431,1.6371042825960547,0.01845128130406753,0.42040386411365416,-1.317390282853008,-0.08742197904149411,-1.1921487332166352,-0.8389790508670468,-1.2063468700876794,0.3478567319712928,-0.6615042470443468,0.571423229059764,0.7098354785566845,-1.437610945703942,-1.5190538431730192,75.54581388202615,0
5005.799955018987,1.422115544755667,0.231283602784063,-2.4841022124130374,-0.29694105246403046,1.2154029425535977,-0.39848211054386046,0.8747535486725286,0.08619682933013449,-1.5053489474578199,0.11591970193705795,0.3229437206494361,-0.6351737522452393,0.4834369773355031,1.3208703529361887,1.0937148460532349,1.0267792763816355,-1.3077941724288495,-0.10135649639990245,0.4385715172066643,-0.21890550830414282,-1.142761779260458,0.1354925355360629,1.1619213446501713,0.35258326451243455,-0.37098418686389256,-1.2675993794719909,-0.03324475948819245,0.27519662950259716,105.40453362401954,0
121566.9370858684,-0.19869962869417654,0.6891973797989147,1.8395414716750558,1.0978291138916705,-0.1855356255930178,-1.6450569126569938,-0.11533148901150815,-1.2527209535573391,1.0381968050222277,1.3115574370008074,-0.3322586692440002,-0.20345387243515078,1.1232138334715425,1.4071795087208352,-2.676782403885084,1.315207806702169,0.08861925711590081,-0.25776410779592746,-0.5594226048103955,-0.7890540248114264,0.6099232907732175,0.36252814598264826,-1.5435065380373476,-0.03084229518384001,-0.3515508360032995,0.1138812776382288,-0.6840232546388393,1.999595801742589,88.58589856639205,0
122656.5414596979,-2.0717507544709295,0.8609563224301955,0.08070068351170662,-0.9565825082362465,1.4301118833860622,-0.3292037865888729,0.6415640283617604,-0.7963563363387356,-0.5586010922864387,-0.5458925689700505,-1.2718122992421497,0.4020309566678162,-0.5291120265543839,-0.7548735310261105,-0.33586269099000476,0.4893401301008257,0.09937575237042327,-0.5735003515887034,0.4342149605468537,0.05456044897747887,-0.3255933970899115,-1.4310076309738335,-1.2041703279779388,-0.569896450926389,-1.1339864855216366,-0.20233657258862386,-1.2476728789449825,1.4651924046440654,31.093724157443518,0
75128.05014916876,-1.2312330992334255,-0.33492892906681593,0.3886243513103342,1.4758949128411376,1.7652150533297934,-2.1129759232338454,-0.07504146895782002,0.23822242209831668,0.48534889364030354,-1.0589892112566894,0.5925529234793793,-1.0904226357451938,-0.8590393981328778,-0.6808902415219361,-0.21086217595345955,1.137890514248288,-0.7852142651101626,0.5887990257972038,0.6513129105076394,1.0947836855832658,1.2937639882883358,-0.5763780682398806,-0.8211525260922672,-1.0715692342835372,1.3872093852601024,1.1585521796969376,-0.5041860681248699,-0.7481067937888007,97.9468170834081,0
103965.06427987607,0.6568690984013398,0.14455056093600108,-0.349072231254157,-0.7948015865401082,-0.9159596766166719,-0.1385071889634999,-0.27390603329048385,1.6542820889646666,0.3099710046585404,2.0171937015089614,-0.07811228831229612,-0.985241023014246,-1.6614250752186253,0.5575474900840567,1.0279291409822657,0.3847839632717625,-0.8339295851634173,-0.05380365693759618,0.34704655987300154,1.7608103554099754,-0.968541509175479,1.0366065981063715,-0.6729316054622292,-1.5175776528068026,-0.29367984932284685,1.0490555018506287,1.0078202729280055,0.532735953684771,165.5336047865806,0
144953.52534632428,0.08455312359955153,-1.3267967326586152,0.42358944455091724,-0.22933041757844383,-1.3780394532433087,-0.016765573176981272,-0.4611520257109865,-0.6585054240808563,-0.11006132985994511,-0.5667270660089005,-1.1389262841997256,0.3105403792617485,0.532202402399582,-1.0706664925002498,0.632842833534385,-1.285858982893597,-0.9090317427251883,-1.388505270290533,0.14770114887756272,-0.3300173060103046,-2.0301865394809657,1.409926795663192,-0.16003723730382874,0.642977216257387,2.2614821943393553,-2.0754642091394992,-0.7392597210194619,1.3834607970556545,81.56811625096944,0
89718.47151085874,1.1292833038269519,1.2435321173357432,-0.30822308882016214,1.6700055705687786,0.6350138891787508,2.5294237130523287,-0.12032772736644021,0.28778940231453337,1.213715767976311,1.0650714119789013,-0.7692910216997356,0.32289245648425063,-0.7590285739083413,0.8065432903216324,2.4409908800657663,-0.13947396072064097,2.7182739297111302,0.6251210219303271,-0.1436711134648841,-0.23002769748576193,1.04204565693345,-0.04990034523724368,-0.16740066554145286,0.6038452396037596,-0.6161797523967925,0.5128307528686731,-0.29270943796987325,0.6422209980579984,58.65459130159954,0
162208.72295715287,-1.3272546218319357,-5.9881193322243086e-05,-2.325612813690874,0.48279449156087906,0.5945155920626755,-0.6524869558038132,-0.21800832652882618,0.09560953627771604,-1.6065289517143724,1.7209914841088125,0.8039092539440363,-0.19490148662256476,0.45568174441966447,-0.5401255243533747,-0.5204103843200132,-0.7030557337290599,0.8590049522409662,-0.7373423481028942,2.318446789961341,0.25219938845929873,-0.9545167950669491,0.012431597418995523,-0.5041792868705556,1.054563462931888,0.117028320713973,0.7031912812849385,-1.0109789927565422,-0.6122276604206339,68.57238641545914,0
33783.00757778391,-0.9711476366338502,1.2708435628189463,-0.19447602062659794,0.7673725824423058,-0.6177505808846535,-1.7969897189975155,-1.2639092865828463,0.6700068062290143,0.5283018450220776,-0.5806130115901342,-0.2173535076843087,0.5445473530169338,-1.8332510321959972,0.007474377938585907,0.9013845448449809,-0.19482863002518133,0.2889728563502234,1.8328890116928822,0.15659405210440022,0.8385795013080534,0.3811067742295329,0.6236094978729408,1.7558541731466561,0.7174475124449339,-0.12331837821482522,1.14870929824968,-2.8525229388156084,-0.1409429107095553,92.30477520101755,0
59144.68701237227,0.34720378523455525,1.650483189937939,0.7615449741148027,-1.2520766038829458,-0.27964012921118137,-0.7579355737057395,1.8481841082716297,1.343820570727541,-0.7071045730024733,-0.06194206082764262,-0.2719863728036198,-1.0682362865620303,-0.2678592732004091,0.6213293467914454,1.9455662940655887,-0.44177282470494245,1.082461462468109,-0.7763709761590978,-1.8175944888379247,0.6064152024975262,0.5326174143236561,1.316638900247132,1.5436854843086327,-0.8422278276883121,1.0225096751247158,0.7716805732665228,-0.7031831807066607,-0.0596534267573644,41.35646497341612,0
